Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1368369;19;0,13828423700000006;0,0014473370000000485;0,010466391769584324;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1324876;20;0,13828423700000006;0,005796637000000049;0,041918277352176056;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1355388;21;0,13828423700000006;0,0027454370000000727;0,019853578828366907;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1343716;22;0,13828423700000006;0,003912637000000052;0,02829416486566036;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1441679;23;0,13828423700000006;0,005883662999999928;0,04254760432311548;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1375344;24;0,13828423700000006;0,0007498370000000587;0,005422432927044739;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1387546;25;0,13828423700000006;0,0004703629999999459;0,0034014216674597966;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1381541;26;0,13828423700000006;0,0001301370000000579;0,0009410834005618286;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1408125;27;0,13828423700000006;0,0025282629999999473;0,018283088910559967;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1357599;28;0,13828423700000006;0,002524337000000071;0,018254698111398408;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1331753;29;0,13828423700000006;0,005108937000000063;0,03694518703530946;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1335793;30;0,13828423700000006;0,004704937000000048;0,03402366822185269;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1396223;31;0,13828423700000006;0,001338062999999945;0,009676178782401238;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1393828;32;0,13828423700000006;0,0010985629999999413;0,007944238792740642;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1387744;33;0,13828423700000006;0,0004901629999999324;0,0035446050152479216;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1340531;34;0,13828423700000006;0,0042311370000000514;0,03059739195003151;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1422806;35;0,13828423700000006;0,003996362999999947;0,028899627945301862;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1338724;36;0,13828423700000006;0,004411837000000057;0,03190412078565437;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1351704;37;0,13828423700000006;0,0031138370000000637;0,02251765687509316;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,138419;38;0,13828423700000006;0,0001347629999999267;0,0009745362372714009;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,138999;39;0,13828423700000006;0,0007147629999999516;0,005168795919956888;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1383352;40;0,13828423700000006;5,09629999999317E-05;0,0003685380279455256;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1386131;41;0,13828423700000006;0,0003288629999999293;0,002378166934528692;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1377177;42;0,13828423700000006;0,0005665370000000614;0,004096902237671971;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1404503;43;0,13828423700000006;0,0021660629999999403;0,015663846053545056;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1365856;44;0,13828423700000006;0,0016986370000000584;0,012283663249340975;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1385775;45;0,13828423700000006;0,00029326299999993255;0,002120726167798376;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1608647;46;0,13828423700000006;0,02258046299999994;0,1632902165125294;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1358739;47;0,13828423700000006;0,002410337000000068;0,017430309139284377;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1347611;48;0,13828423700000006;0,003523137000000065;0,025477502544270926;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1347857;49;0,13828423700000006;0,0034985370000000515;0,025299608081867278;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,144663;50;0,13828423700000006;0,006378762999999954;0,04612791116604238;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1386681;51;0,13828423700000006;0,0003838629999999288;0,00277589845616264;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1384879;52;0,13828423700000006;0,0002036629999999373;0,001472785361645646;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1362491;53;0,13828423700000006;0,002035137000000048;0,014717057013519531;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,13834;54;0,13828423700000006;5,576299999993095E-05;0,0004032491425608468;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1336043;55;0,13828423700000006;0,004679937000000051;0,03384288116656455;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1352388;56;0,13828423700000006;0,0030454370000000675;0,022023023491824785;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1351035;57;0,13828423700000006;0,0031807370000000723;0,023001443035044342;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1305279;58;0,13828423700000006;0,0077563370000000575;0,056089813042104385;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,137415;59;0,13828423700000006;0,0008692370000000504;0,00628587190310093;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1350899;60;0,13828423700000006;0,003194337000000047;0,023099791193120917;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1329717;61;0,13828423700000006;0,005312537000000062;0,038417516813576226;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1541812;62;0,13828423700000006;0,01589696299999993;0,11495860515179271;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1341903;63;0,13828423700000006;0,0040939370000000475;0,02960523259061006;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1405856;64;0,13828423700000006;0,002301362999999945;0,016642265596764613;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1330407;65;0,13828423700000006;0,005243537000000048;0,03791854454098081;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1347013;66;0,13828423700000006;0,0035829370000000638;0,025909945180520193;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1356983;67;0,13828423700000006;0,002585937000000066;0,018700157415628398;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1362783;68;0,13828423700000006;0,0020059370000000687;0,014505897732943111;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1362193;69;0,13828423700000006;0,002064937000000072;0,014932555183423193;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1393379;70;0,13828423700000006;0,001053662999999927;0,007619545241443004;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1411163;71;0,13828423700000006;0,0028320629999999403;0,02048001320642163;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1366703;72;0,13828423700000006;0,0016139370000000652;0,01167115670602474;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1354067;73;0,13828423700000006;0,002877537000000069;0,020808857628509515;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1328408;74;0,13828423700000006;0,005443437000000051;0,03936411783506495;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1437149;75;0,13828423700000006;0,005430662999999947;0,03927174288129416;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1376116;76;0,13828423700000006;0,0006726370000000592;0,004864162500314905;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1333071;77;0,13828423700000006;0,004977137000000048;0,035992077679830176;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1359318;78;0,13828423700000006;0,0023524370000000683;0,017011606319237003;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1344476;79;0,13828423700000006;0,0038366370000000594;0,027744572217584407;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1375721;80;0,13828423700000006;0,0007121370000000571;0,005149806047670182;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1395854;81;0,13828423700000006;0,0013011629999999386;0,009409337088795868;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1353353;82;0,13828423700000006;0,002948937000000068;0,021325185458412492;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1383177;83;0,13828423700000006;3,346299999992808E-05;0,0002419870892437875;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1373719;84;0,13828423700000006;0,0009123370000000686;0,006597548786417848;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1422886;85;0,13828423700000006;0,0040043629999999275;0,02895747980299393;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,139278;86;0,13828423700000006;0,000993762999999953;0,007186379456972761;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1381127;87;0,13828423700000006;0,0001715370000000549;0,0012404667641189996;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1335885;88;0,13828423700000006;0,004695737000000061;0,03395713858550674;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1373333;89;0,13828423700000006;0,0009509370000000683;0,006876683999782766;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1418595;90;0,13828423700000006;0,0035752629999999397;0,025854450786028042;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1364906;91;0,13828423700000006;0,00179363700000007;0,012970654059436069;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1436975;92;0,13828423700000006;0,005413262999999946;0,039145915090813596;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1347539;93;0,13828423700000006;0,00353033700000005;0,025529569216193804;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1425039;94;0,13828423700000006;0,004219662999999929;0,030514417923135573;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1418089;95;0,13828423700000006;0,003524662999999928;0,025488537786124723;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1373036;96;0,13828423700000006;0,000980637000000062;0,007091459021465053;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1430614;97;0,13828423700000006;0,004777162999999945;0,034545969256061654;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1422956;98;0,13828423700000006;0,0040113629999999345;0,029008100178474664;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;float;NoOptimized;1000000;stopwatch;0,1413076;99;0,13828423700000006;0,0030233629999999456;0,02186339575348667;7231482,211526391
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1561999;0;0,133664471;0,022535428999999996;0,16859700136770073;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1265091;1;0,133664471;0,007155370999999994;0,05353233321067042;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1295885;2;0,133664471;0,0040759710000000116;0,03049404953691854;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1451945;3;0,133664471;0,011530028999999997;0,08626098553893201;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1292217;4;0,133664471;0,004442771000000012;0,03323823426496045;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1306714;5;0,133664471;0,002993071000000014;0,02239242019668797;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1274724;6;0,133664471;0,0061920709999999934;0,046325481660717406;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1397963;7;0,133664471;0,006131829000000005;0,0458747859780929;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1353893;8;0,133664471;0,0017248289999999833;0,012904169575473674;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1365716;9;0,133664471;0,0029071289999999805;0,02174945202902857;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1274797;10;0,133664471;0,006184771000000006;0,046270867297264096;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1370416;11;0,133664471;0,0033771290000000065;0,02526571926506937;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1325639;12;0,133664471;0,0011005709999999946;0,008233833506886019;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1326737;13;0,133664471;0,0009907710000000014;0,007412373629189774;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1357016;14;0,133664471;0,0020371289999999986;0,015240616932528005;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1362501;15;0,133664471;0,002585629000000006;0,01934417561118396;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1395758;16;0,133664471;0,005911328999999993;0,04422513294501418;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1303684;17;0,133664471;0,0032960710000000115;0,024659290350986473;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1365265;18;0,133664471;0,002862028999999988;0,021412040002761753;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1321364;19;0,133664471;0,0015280710000000197;0,011432140407752929;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1278024;20;0,133664471;0,0058620709999999965;0,04385661317583785;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1294997;21;0,133664471;0,0041647710000000115;0,031158399601940678;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1347974;22;0,133664471;0,0011329290000000047;0,008475917283958013;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1498592;23;0,133664471;0,01619472899999999;0,12115956378565243;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1298276;24;0,133664471;0,0038368710000000195;0,028705242098328577;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1386134;25;0,133664471;0,004948928999999991;0,037025014672747186;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1324602;26;0,133664471;0,0012042710000000068;0,009009656724710388;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1306915;27;0,133664471;0,0029729710000000187;0,02224204366169989;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1340784;28;0,133664471;0,00041392899999997956;0,0030967765547808106;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1315523;29;0,133664471;0,002112170999999996;0,015802037625989602;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1461508;30;0,133664471;0,01248632899999999;0,09341546715132693;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,136668;31;0,133664471;0,0030035290000000048;0,022470660883399635;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1375218;32;0,133664471;0,0038573289999999927;0,02885829698155161;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1343208;33;0,133664471;0,0006563289999999833;0,004910272678219653;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1369946;34;0,133664471;0,0033301289999999872;0,024914092541465167;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1329344;35;0,133664471;0,0007300709999999988;0,00546196752613489;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1299191;36;0,133664471;0,0037453709999999973;0,028020692200248165;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1311547;37;0,133664471;0,002509770999999994;0,018776650079286916;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1278749;38;0,133664471;0,005789570999999993;0,043314210251129436;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1319897;39;0,133664471;0,0016747710000000193;0,012529664670576665;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1365861;40;0,133664471;0,002921628999999981;0,021857932613970253;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1342898;41;0,133664471;0,00062532899999998;0,004678348669033972;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1304982;42;0,133664471;0,0031662709999999983;0,023688202080267076;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,129356;43;0,133664471;0,004308471000000008;0,03223347960581094;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1346567;44;0,133664471;0,0009922289999999834;0,007423281539041016;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1308923;45;0,133664471;0,0027721710000000177;0,020739774595748914;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1316178;46;0,133664471;0,002046671;0,015312004638839291;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1354464;47;0,133664471;0,0017819289999999877;0,013331358637554384;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1352934;48;0,133664471;0,0016289290000000012;0,0121867014309285;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1353796;49;0,133664471;0,001715128999999982;0,012831599804857506;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1292066;50;0,133664471;0,004457871000000002;0,03335120370169274;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1294863;51;0,133664471;0,004178171000000008;0,03125865062526607;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1373649;52;0,133664471;0,003700429000000005;0,02768446223828623;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1311544;53;0,133664471;0,0025100710000000026;0,018778894505182327;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1302882;54;0,133664471;0,003376271000000014;0,025259300207008742;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1309456;55;0,133664471;0,0027188710000000116;0,020341014928342564;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1380624;56;0,133664471;0,004397928999999995;0,03290275244496344;7481419,651150229
Intel(R) Core(TM) i5-7200U CPU @ 2.50GHz;matrix_multiply;double;NoOptimized;1000000;stopwatch;0,1351623;57;0,133664471;0,001497829000000006;0,011205887314662741;7481419,651150229
